,source_latitude,source_longitude,destination_latitude,destination_longitude,commute_time,time_of_day,euclidean_distance,manhattan_distance,is_BIKE,is_BUS,is_CAR,is_TRAIN
8924,0.3002197490384417,0.34594124965047457,0.1339904224066973,0.07006412286857851,39.711495439739,19.033333333333335,0.3220875317578709,0.4421064534136404,0,0,0,0
8925,-0.09760227460057057,0.6605838270258614,-0.6810223345337649,0.6399171026115583,9.32983943009268,9.183333333333334,0.5837859880388264,0.6040867843474974,0,0,1,0
8926,0.2085401521011266,0.6841897035364995,0.6253853821448695,-0.2285472663561289,8.98731802601057,15.216666666666667,1.0034185178772603,1.3295821999363713,0,0,0,1
8927,-0.3483048139525062,0.22519434825558665,-0.8425195840693291,-0.4919635259414048,14.574933506243296,8.9,0.8709555990544937,1.2113726443138144,0,0,1,0
8928,0.7395599530403033,0.2853991550510493,-0.4977570602534998,0.2326051025583122,19.042305318505456,18.25,1.2384428139259815,1.2901110657865402,0,0,1,0
8929,-0.06997083297280553,-0.42233804548226,0.6982185139866361,0.487145216078037,12.029234032507153,19.3,1.1904934589657892,1.6776726085197387,0,0,0,1
8930,-0.5245561804538204,-0.18828132969852912,0.14303935837489906,0.05011490051393391,9.635710576503946,17.416666666666668,0.7088840286277592,0.9059917690411824,0,0,0,1
8931,-0.4839737511789358,-0.4930093457039406,-0.15832032668377372,-0.688660945472564,20.307233003152508,17.7,0.3799074905519077,0.5213050242637854,0,1,0,0
8932,0.5094628325516328,-0.3154820627829975,0.2483799014893753,-0.052419297477326265,26.72162029917325,7.45,0.3706296202171734,0.5241456963679287,1,0,0,0
8933,-0.8156019228643558,-0.08394809270129283,0.5727502289819015,0.0017302046636340474,12.484151293787205,18.483333333333334,1.390993338652449,1.4740304492111842,0,0,0,1
8934,0.6209374779751119,0.6853249675013063,0.4405644575450154,-0.2436244543455159,10.47810234463046,7.5,0.9462988190041354,1.1093224422769188,0,0,0,1
8935,0.6010148593075881,-0.2064953469794068,0.4263482091762239,-0.02699783707734431,8.564433872376194,7.816666666666666,0.2504551750895825,0.3541641600334267,0,0,1,0
8936,0.2003769715716603,0.3246496360059793,-0.17358687345694346,-0.6479632480426427,10.499495079050506,19.583333333333332,1.0420291644699564,1.3465767290772257,0,0,0,1
8937,-0.4743013306772362,-0.3612858870807646,-0.18501872605771846,-0.6142208973101301,23.91854832783337,16.683333333333334,0.3842662419926859,0.5422176148488832,1,0,0,0
8938,0.30506860575371114,0.8790898876153691,0.37892788562087903,-0.18094273986612736,15.88193525268067,18.033333333333335,1.0626026371827906,1.1338919073486644,0,0,1,0
8939,0.7195238527478575,0.6876618599837824,-0.10462911544376112,-0.23886243646216576,13.045012984156056,8.6,1.240030397564396,1.7506772646375666,0,0,0,1
8940,0.28860252102575845,-0.34197941959255834,0.4125535852991556,0.8437341167147963,15.955813584216964,17.583333333333332,1.1921746753378886,1.3096646005807517,0,0,1,0
8941,-0.1908923624933626,-0.1513842020781246,-0.1923542348275948,0.8424989849454912,13.617021495962188,7.3,0.993884262134652,0.9953450593578481,0,0,1,0
8942,-0.26938430545376435,0.8488925285226693,-0.09222815022788217,0.2419049174350697,11.99442572906996,17.483333333333334,0.632311840272067,0.7841437663134818,0,0,1,0
8943,-0.062256372726577185,0.21652132634205284,-0.9325375069102444,0.27437780639932763,42.29488721951681,17.7,0.8722021696835133,0.9281376142409421,0,0,0,0
8944,-0.09424493122033274,0.07242554094818622,0.1232403813256153,-0.013355717611166185,7.337114046548256,16.95,0.23379111508617084,0.3032665711053005,0,0,1,0
8945,0.6457155368588532,-0.01300989118651335,-0.4119322861105871,-0.0438127319273413,10.926885805808725,12.5,1.0580962774859863,1.0884506637102684,0,0,1,0
8946,0.14805861418566044,0.07025433505677196,0.5192472382699864,-0.056650447158930174,5.0799100156137715,9.366666666666667,0.39228282959980526,0.4980934063000281,0,0,0,1
8947,-0.34353296346119544,-0.7542413695503984,0.4374515760035168,0.4169799125059827,14.774986866844301,8.0,1.4077272968954968,1.9522058215210936,0,0,0,1
8948,-0.6217428649311327,0.4461189359203608,0.5762867388786352,-0.1725322516465351,16.27768261630192,9.083333333333334,1.3483338694412894,1.8166807913766638,0,0,1,0
8949,-0.97527184931809,-0.053104723793290017,-0.7520156724093439,-0.5652372614280669,24.078064697747607,13.9,0.5586797442472257,0.735388714543523,1,0,0,0
8950,-0.5262313307725699,0.5208791676045831,-0.602208127216871,-0.5626695522219557,12.301772329461494,11.633333333333333,1.0862091427693241,1.1595255162708398,0,0,1,0
8951,-0.01329038244005404,-0.7214137510120531,-0.11707949379654145,-0.1461003071225083,20.75094028402864,17.433333333333334,0.5846004946595732,0.6791025552460321,0,1,0,0
8952,0.11573474368849808,0.09620269298864494,0.7261243892642596,0.6520790901037613,23.826408523119163,8.5,0.8255750046457235,1.1662660426908777,0,1,0,0
8953,-0.011116710761033306,-0.9371395464801744,-0.01585377826059712,-0.8913101079853046,35.371754378915576,18.7,0.04607360677492564,0.05056650599443357,0,0,0,0
8954,0.3140478682100708,0.9420798652053276,-0.08822620115360177,0.3519898729760383,17.670572532057808,18.5,0.7141642848893884,0.9923640615929619,0,0,1,0
8955,-0.098329052378642,-0.7782122038150163,0.6718316234060367,-0.5718894289431049,25.918522935609733,19.583333333333332,0.7973183516989676,0.9764834506565901,1,0,0,0
8956,0.3709477454211103,-0.04945954749753823,0.6763433244118486,0.2611170344463625,4.9684712455209645,13.233333333333333,0.435573498871367,0.615972160934639,0,0,0,1
8957,0.23578565851205094,-0.5133519926105808,-0.9083446225006038,-0.23577807031159,12.293422856638651,11.2,1.1773195752515724,1.4217042033116456,0,0,1,0
8958,0.4193135754947206,-0.5085484153096429,0.10148345832102412,0.29622992237124873,29.19266712050877,8.683333333333334,0.8652653674931552,1.1226084548545883,1,0,0,0
8959,-0.3163620230280578,0.8259054059170364,-0.2828154653172472,-0.013654536678207407,14.200150883349774,8.216666666666667,0.8402298904137925,0.8731065003060544,0,0,1,0
8960,0.19848020299414834,-0.6943917234124845,-0.8221579179367977,-0.5501575442447856,13.009341460653868,19.333333333333332,1.0307791578886492,1.164872300098645,0,0,1,0
8961,0.370670598902592,0.8089872194387409,-0.15452596067114324,-0.06921940176966802,23.545617250032787,13.166666666666666,1.0232684377632186,1.403403180782144,0,1,0,0
8962,-0.4165823444617454,-0.21097283303877104,0.4616943611157839,-0.4784721771209614,11.188943887110202,11.383333333333333,0.9181099447476431,1.1457760496597196,0,0,1,0
8963,0.3183432964636234,-0.8599022424890295,0.24905499385596666,-0.4516634242650107,15.711543388061724,12.466666666666667,0.4140770478826297,0.4775271208316755,0,1,0,0
8964,0.5879672547701642,-0.4167591876747313,-0.6306142908135725,0.3542898708861659,30.980031332144137,6.916666666666667,1.442032466328305,1.9896306041446339,1,0,0,0
8965,-0.5531122337167714,0.41014350696682494,0.013773681914213723,-0.11509338799720495,11.897918651922947,10.7,0.7728087972922123,1.092122810595015,0,0,1,0
8966,0.3741288250078093,0.12203287733956587,0.5124494296558351,0.7853813895432668,21.92284829737833,16.65,0.6776162913574753,0.8016691168517266,0,1,0,0
8967,-0.8720381042566088,-0.2992987885083118,-0.14644672869506273,0.6856508612293009,27.159716401455196,18.333333333333332,1.2233595778868707,1.7105410252991589,0,1,0,0
8968,-0.5804873775130097,0.548866203990089,-0.11606339674615465,0.9840284755392136,9.957179054943891,16.0,0.6364399708465255,0.8995862523159797,0,0,1,0
8969,0.325079532815749,-0.7150982374528724,-0.7579989144532294,-0.4927974258986672,20.68996654146405,20.133333333333333,1.1056566256104285,1.3053792588231834,0,1,0,0
8970,-0.5921951318188591,-0.6039907308396488,-0.21602345675049328,-0.3439095427179735,17.94794506625199,15.15,0.4573263096942078,0.636252863190041,0,1,0,0
8971,-0.8208242053294625,0.2323545596783257,-0.4158201365828153,-0.09873251242194588,12.419218284305213,18.75,0.5231127459862447,0.7360911408469188,0,0,1,0
8972,-0.8367187390345425,-0.23977753785577866,0.7650109544822028,0.3310163340149375,24.60260641647437,22.933333333333334,1.7003951467992404,2.1725235653874613,0,1,0,0
8973,-0.5028373206808844,-0.4263483552707363,-0.04055528090660506,-0.9503988223377412,29.209746132022925,18.433333333333334,0.6988086836402467,0.9863325068412843,1,0,0,0
8974,-0.230375836570146,0.4497525659165105,-0.2865466910173484,-0.19758673481559527,17.599197626129758,22.183333333333334,0.6497717562049465,0.7035101551793081,0,1,0,0
8975,-0.2122065801887093,-0.02045764574556511,-0.2711675574022955,-0.039984629660727564,14.696551090415662,18.783333333333335,0.062110385080146144,0.07848796112874863,0,1,0,0
8976,-0.3745059382666108,0.851465813726243,0.3544242597260368,-0.5300597476111674,17.679206682020194,8.816666666666666,1.562034605946439,2.110455759330058,0,0,1,0
8977,0.4583655203439184,0.05770121999518291,0.06040569440795805,-0.20101098423189825,6.074067368415335,19.95,0.47466201414797754,0.6566720301630415,0,0,0,1
8978,0.017141868891932976,-0.8380419807768557,-0.6740631696236611,-0.3198116740057721,22.021598175524073,14.4,0.863902226021785,1.2094353452866777,0,1,0,0
8979,-0.053376475053076085,0.940419403750259,-0.3319568390318407,-0.5233473730124882,17.967485063045395,8.116666666666667,1.490040333665147,1.7423471407415119,0,0,1,0
8980,-0.2945212964406965,-0.005392775020729581,-0.1724025694887815,-0.2772500617523629,18.44172167988198,10.0,0.2980257838198599,0.3939760136835483,1,0,0,0
8981,-0.2942892357684709,-0.7996172949955543,-0.4847963109972857,0.31887669102663696,14.102824743064096,19.666666666666668,1.134602019423572,1.3090010612510063,0,0,1,0
8982,0.16884706682010855,-0.979625298730208,-0.04915788924859433,-0.6686476036082465,9.56251551387747,8.683333333333334,0.379780578405327,0.5289826511906643,0,0,1,0
8983,0.6006185993024473,0.5089716773163587,-0.7386942098482322,0.20381662326408034,19.175839557598,8.783333333333333,1.373636927200464,1.6444678632029577,0,0,1,0
8984,-0.7511122784690406,-0.2966345564843097,0.13126834495741765,0.6013042850440143,23.68145851819498,16.05,1.2589240357240359,1.7803194649547822,0,1,0,0
8985,0.7134785518953639,-0.20299670863816754,0.20179825407824944,0.3834689677103684,21.173793773160206,15.266666666666667,0.7783050280636485,1.0981459741656505,0,1,0,0
8986,0.27005341147370626,-0.5412453964868518,-0.4168150943964081,0.7109945127635721,29.070968859752373,8.466666666666667,1.428248274872318,1.939108415120538,0,1,0,0
8987,-0.24680154621950626,0.7229431409134637,0.2610994565165376,0.5283384435940894,23.527919829721426,15.316666666666666,0.5439066250736831,0.7025057000554181,0,1,0,0
8988,-0.2801531127593568,0.6231599836027131,0.4177210550759269,-0.6645271972661604,27.806591620403328,18.783333333333335,1.464638736994832,1.9855613487041572,0,1,0,0
8989,0.7718258593945443,-0.6358019521833911,0.09304358610975333,0.16912860175296626,12.611824052980518,8.4,1.0529285688905776,1.4837128272211484,0,0,0,1
8990,-0.09293503481103324,-0.9092298552572856,-0.3870150200062804,0.17368215834431716,16.696727429297074,7.933333333333334,1.1221325531750315,1.37699199879685,0,0,1,0
8991,-0.36018125168320364,-0.5010275966700121,0.09436763034671963,0.8384476013314907,14.525169710160165,13.25,1.4144993786551545,1.794024080031426,0,0,1,0
8992,0.19108065143632585,0.23541143158809574,-0.001742250337102963,0.016452749511062213,11.398207804674197,9.283333333333333,0.2917594486991584,0.4117815838504624,0,0,1,0
8993,-0.24294909857103186,0.5070558925974761,0.6459702570434825,-0.6739798496122181,32.62086356715655,6.983333333333333,1.4781823450315346,2.0699550978242085,1,0,0,0
8994,-0.09527446694297828,-0.5035592623085601,-0.43918901131723215,0.6216759951975331,27.08791617476653,18.133333333333333,1.1766187141835518,1.4691498018803473,0,1,0,0
8995,0.02225740638163333,-0.21323918762854224,-0.3320747536520749,-0.04953369964992353,9.724154207208093,18.683333333333334,0.39032136301830966,0.518037648012327,0,0,1,0
8996,-0.6032842344994448,-0.4229188362875829,0.4195500342233665,0.19629151635175784,9.954435190996966,11.383333333333333,1.1956635823213255,1.6420446213621522,0,0,0,1
8997,0.15163999007751033,0.6782591024316452,0.2078134018497768,-0.27581396778084444,31.538940203618846,18.083333333333332,0.9557253138296709,1.010246481984756,1,0,0,0
8998,-0.3289523330563444,-0.5293103094233678,0.10515406397701137,-0.5209236039131979,6.6934859934592765,9.733333333333333,0.4341874028280828,0.44249310254352564,0,0,1,0
8999,0.8000737261521357,-0.1031004235232886,0.3499271886242469,-0.6033010815370824,25.88454794896457,13.683333333333334,0.6729283791948287,0.9503471955416826,1,0,0,0
9000,0.030044658913547524,0.8088037825423956,-0.08020952235816256,0.8249076975123805,7.414810834127627,6.883333333333333,0.1114240573900251,0.12635809624169494,0,0,1,0
9001,-0.5522415846786047,0.490547573527289,0.6277393894920441,-0.7755683949926829,31.25081641268856,10.766666666666666,1.7307237633851278,2.4460969426906205,1,0,0,0
9002,-0.6527516140914268,-0.2684547624096341,0.14632433191440555,-0.15540246191549942,21.762154137890334,14.033333333333333,0.807033574352475,0.912128246499967,0,1,0,0
9003,0.3383105790916511,0.4906155080300126,0.471177010164445,-0.389314857856044,8.154221578350793,16.266666666666666,0.8899050158946128,1.0127967969588507,0,0,0,1
9004,-0.011284099727527051,-0.1480883921303777,0.2615553564703685,0.9296082669498199,9.136304584677431,9.966666666666667,1.1116975568251388,1.350536115278093,0,0,0,1
9005,0.14153272108829748,-0.9221820410152776,-0.5865206534668631,0.05325476867834463,15.889311136331889,19.483333333333334,1.2171847377889804,1.7034901842487828,0,0,1,0
9006,0.4344619340099529,0.21311796680943573,-0.05099531229696561,0.7232681412534804,14.773040754696002,6.55,0.704217252328559,0.9956074207509632,0,0,1,0
9007,-0.8853572666768186,-0.037173810522571835,0.8099544579793498,0.21970293805922464,30.704555827008306,16.233333333333334,1.7146625054857378,1.9521884732379648,1,0,0,0
9008,-0.3087996698397492,-0.7649954135157394,-0.4718823135587598,-0.4815140266481686,17.936371596497363,10.1,0.3270437973463846,0.4465640305865814,0,1,0,0
9009,-0.3456610553966956,0.5900077775556737,-0.023397960309842845,-0.08941504023370933,22.53844898368999,7.3,0.7519766404535603,1.0016859128762359,0,1,0,0
9010,-0.31567521382669794,-0.11999878239531248,-0.1682083276447229,0.4757781482716941,12.42614121095501,7.416666666666667,0.6137561678999298,0.7432438168489817,0,0,1,0
9011,0.3248110318329536,-0.9408055228247374,-0.1956532716797159,-0.557953736392705,11.754498040571434,7.116666666666666,0.6461103478548589,0.9033160899447019,0,0,1,0
9012,-0.6766682220329937,0.05873292770921939,-0.000644747233072195,0.062090990498348285,21.48091777502385,19.1,0.6760318151287378,0.6793815375890504,0,1,0,0
9013,0.7691127931918019,-0.2243926172875268,-0.7596621893493731,0.3321955739180708,28.908029750171213,8.016666666666667,1.6269429497782917,2.0853631737467726,0,1,0,0
9014,0.8340456358757835,0.16279101645823255,-0.4827060635325829,-0.21513617241528413,13.521126653327514,17.716666666666665,1.3699138651698726,1.694678888281883,0,0,0,1
9015,0.16656293002865052,-0.2412700961379813,0.6253974403952615,0.6259870771846999,11.947294437512047,17.6,0.9811544794694742,1.3260916836892922,0,0,0,1
9016,-0.8366984086823915,-0.08244121811942122,-0.6690651207274837,-0.5011602335442015,40.17254746358546,17.566666666666666,0.45102830632774077,0.586352303379688,0,0,0,0
9017,0.0641930894474495,-0.8904704813533277,0.6759953686911464,0.452720455241898,15.16098026746696,13.866666666666667,1.4759620323840792,1.9549932158389227,0,0,1,0
9018,0.5798976459989786,-0.02630728349343755,-0.3068952146586834,0.8018255875171079,16.341317571999273,19.133333333333333,1.2133448107448963,1.7149257316682074,0,0,1,0
9019,-0.7492490296169991,-0.6572941235113664,-0.4099251685621397,0.8486305610924267,32.059245088564055,17.066666666666666,1.5436806141103836,1.8452485456586525,1,0,0,0
9020,0.581337297057046,0.2666408839003999,-0.3845229520914758,-0.6046483109964379,27.707329703099088,5.6,1.300780873948116,1.8371494440453595,1,0,0,0
9021,0.477311590050827,-0.26844311567287304,0.4860558428274639,-0.04558588409337775,13.727201412699163,10.75,0.22302871479676897,0.23160148435613218,0,1,0,0
9022,0.23301937651809854,0.5440533716934595,0.2941973448581326,0.6351433713413306,5.580595958713563,17.633333333333333,0.10972753458482229,0.15226796798790518,0,0,1,0
9023,0.9200461531758012,0.13218792035636795,-0.18881331670216625,0.4270149602906261,20.102399384683007,7.966666666666667,1.1473849865735752,1.4036865098122255,0,0,1,0
9024,-0.08080562096428069,0.8247193189600562,0.8822894175991879,-0.4563583036997505,17.52148599209074,9.216666666666667,1.6027201654017056,2.244172661223275,0,0,1,0
9025,0.04412308141789639,0.5923094787716102,-0.0330954094933145,0.3272148416523,29.01260375821523,9.183333333333334,0.27611204603932715,0.34231312803052105,1,0,0,0
9026,0.6025794265060477,-0.4097412103525683,0.31049192381260404,0.19615337050694268,6.3938004228972645,3.3166666666666664,0.67262422818734,0.8979820835529546,0,0,0,1
9027,0.07932635967194636,-0.936661535336208,0.5914950822213224,0.614776857290406,12.815993776452197,6.933333333333334,1.633792485744047,2.06360711517599,0,0,0,1
9028,-0.5086306821722484,-0.33710008836976346,-0.4066586647297691,-0.4704982965559822,13.21682717587524,1.9333333333333333,0.16790882730989176,0.23537022562869803,0,1,0,0
9029,-0.19561099630098816,0.6019532903677025,-0.12451197873082485,-0.5096643575436796,22.341293452508296,16.9,1.1138890723260892,1.1827166654815455,0,1,0,0
9030,-0.6257029437511795,-0.2545643266100092,-0.3350652259618201,0.32450496442818866,23.68884624424083,18.233333333333334,0.6479132093307625,0.8697070088275572,0,1,0,0
9031,0.7627923990078653,-0.2793364861137963,0.04691631303899375,-0.6265052185659098,27.192187652090496,1.25,0.7956159244601118,1.063044818420985,1,0,0,0
9032,-0.25051798557631755,-0.5571810312054375,-0.355664406040596,0.009039734317087116,24.126957620423426,17.933333333333334,0.5759007944475895,0.6713671859868031,0,1,0,0
9033,0.7155319193485468,-0.30047925259322106,0.3433658443026898,0.4026425859647494,11.312606816399171,7.866666666666667,0.7955425238616596,1.0752879136038276,0,0,0,1
9034,-0.04358376466862191,-0.8271939781799449,0.5646900185526214,0.8200818883304851,16.021552471030553,10.65,1.7559939566359481,2.255549649731673,0,0,1,0
9035,0.1320594061192039,0.1841034551657645,-0.054576227080654884,0.6236387464624975,25.072191567237574,7.116666666666666,0.47751872410955376,0.6261709244965917,0,1,0,0
9036,-0.7351529320522011,0.5642029603576567,0.195526718688795,-0.4985216384828537,29.16223522940301,20.1,1.4126387313407862,1.9934042495815065,1,0,0,0
9037,0.6475444884201942,-0.4359396071619287,-0.4164371073443546,0.4735390115138913,18.19952598299681,8.333333333333334,1.3997171835603626,1.9734602144403688,0,0,1,0
9038,-0.6308143837571737,-0.2563224475387156,0.4792081174833713,0.6766049170802214,30.343225417717317,7.966666666666667,1.450001179625434,2.042949865859482,0,1,0,0
9039,-0.8873138284949531,0.4021443446610241,-0.5623651488989934,0.7655133294854756,18.477967984073626,20.066666666666666,0.4874717053363304,0.6883176644204112,0,1,0,0
9040,0.422217236150479,0.10964131484716312,-0.5465227568036595,0.4869741783397091,29.12318377970057,8.35,1.0396332352422506,1.3460728564466844,0,1,0,0
9041,-0.2974541892667065,0.8352984875120135,0.1930342539118835,-0.04214001777918885,12.426090768847887,22.25,1.0052249715657766,1.3679269484697925,0,0,1,0
9042,0.18422682522320732,0.17181329484298322,-0.049708009938205684,0.7269151644845373,22.627524218537797,7.366666666666666,0.6023816006333081,0.7890367048029671,0,1,0,0
9043,0.4241082491741104,-0.7564852434943459,-0.032715193459804774,0.2283242994942193,27.74696654962192,11.7,1.0856046673173658,1.4416329856224803,1,0,0,0
9044,0.2085865808036312,-0.7137332215179651,0.6547565477250678,-0.682944361725113,20.402967368181237,18.583333333333332,0.4472310289660364,0.4769588267142887,0,1,0,0
9045,0.5350775416360332,-0.4985867480587736,0.456310339163478,-0.7546260502489869,8.251072496836617,18.3,0.2678813103809294,0.3348065046627684,0,0,1,0
9046,0.3375863859442674,-0.5734128783706606,0.7634744991630852,-0.2309313990879673,19.98720451385532,19.9,0.5465109775958269,0.768369592501511,0,1,0,0
9047,0.22419062471820786,0.09224735532046267,0.3914105712027682,-0.5973747555882174,23.56172831788694,7.95,0.7096063460514168,0.8568420573932404,0,1,0,0
9048,0.2765305634371669,0.27431995235551865,-0.640233848698975,0.3782819417161101,29.792762832135374,18.3,0.9226402780017452,1.0207264014967334,0,1,0,0
9049,0.6192438333700613,-0.18819068679901094,0.8419265866475866,0.5199456853018368,29.658496285322705,18.65,0.7423238714330892,0.9308191253783731,1,0,0,0
9050,0.1436323512255584,0.10749049860977128,-0.43724346660396896,0.8920128578335588,26.63791115101053,6.633333333333333,0.9761618963374773,1.365398177053315,0,1,0,0
9051,0.4054371582461783,-0.4188872066219354,0.7410201534334657,-0.4623560486563656,15.845460684687977,13.366666666666667,0.33838659383416064,0.3790518372217176,0,1,0,0
9052,-0.4869195955264892,0.6657683838404367,-0.1397304516351779,0.23180471017124324,42.06207976264423,17.916666666666668,0.5557560361349608,0.7811528175605047,0,0,0,0
9053,0.20552314994821452,-0.9699590328903344,-0.06528308423700381,0.2171271838538055,32.974967417189546,18.65,1.2175835505038224,1.457892450929358,1,0,0,0
9054,0.5149487046468111,0.8230274449284629,-0.3681943863266845,-0.7579651870996598,12.689649180008356,10.133333333333333,1.8109333012735258,2.4641357230016183,0,0,0,1
9055,-0.4550502247572038,-0.2697950282517899,0.03690331015480697,0.6358604783061559,14.935757558563544,7.066666666666666,1.0306455147484768,1.3976090414699565,0,0,1,0
9056,-0.6720177613249576,-0.629310335037597,0.5104367281782882,-0.2836163989212925,15.304299060862393,8.583333333333334,1.2319508582788379,1.5281484256195503,0,0,1,0
9057,0.12497482755879025,0.1764102347748666,0.8425707628680268,0.3614823183452173,9.207960795330921,2.3166666666666664,0.7410773255804072,0.9026680188795873,0,0,1,0
9058,-0.4962027148944495,-0.7986419213787093,0.6925753834499704,0.6823407281090962,16.80619925577151,8.05,1.8990795073369875,2.669760747832225,0,0,0,1
9059,-0.6764081571119249,0.2066291287429572,-0.19860964100951264,-0.7220701435821719,22.11615171480383,20.766666666666666,1.0444011491792278,1.4064977884275414,0,1,0,0
9060,0.6534152741340924,-0.6777308224959445,0.442370752969866,0.09794018161760876,14.249479869711065,8.466666666666667,0.8038689548278162,0.9867155252777797,0,0,1,0
9061,0.06140285851533299,0.4383342068824339,-0.6944364391882686,-0.5324049398522176,17.838383639845176,18.15,1.230295710370557,1.7265784444382533,0,0,1,0
9062,0.4411969092029727,0.014731249834646697,0.4766309409935504,-0.6373568450864641,5.770050018945562,16.083333333333332,0.6530501161065506,0.6875221267116884,0,0,0,1
9063,0.041617234253257016,0.7501101661425604,0.8917617883322303,0.021328482205020358,22.079780272183207,10.616666666666667,1.1197627006080229,1.5789262380165132,0,1,0,0
9064,-0.732936267772728,-0.034457230285325095,0.8257005905669073,-0.4407890073655999,28.9306816360739,17.366666666666667,1.6107310046187298,1.96496863541991,0,1,0,0
9065,0.2053111556125894,-0.14725386633041956,-3.441923907671492e-05,-0.6065084037664824,22.571938727757033,7.883333333333333,0.5030720974838231,0.664600112287729,0,1,0,0
9066,-0.443362803535168,0.2737577490996205,0.5527222176484948,-0.2287015935884625,27.564223940503627,17.833333333333332,1.1156391712740272,1.498544363871746,0,1,0,0
9067,-0.6440387973942282,-0.42499681219840185,-0.4903310402828484,0.8425636071966205,15.063113302317722,19.333333333333332,1.276845915297964,1.4212681765064021,0,0,1,0
9068,0.5503752566496889,-0.16429610190469832,-0.4909967347395859,0.3572936702312776,15.010649201595175,9.333333333333334,1.1646937429414321,1.5629617635252506,0,0,1,0
9069,0.6611330863749463,0.4396225698060555,-0.6169067822631217,-0.18536666140379676,25.346657738099488,6.333333333333333,1.4226726415295585,1.9030290998479202,0,1,0,0
9070,0.18218039645476405,-0.7921275020065988,-0.736031550319354,-0.008246425777186539,24.381545197607593,13.416666666666666,1.2073039057624626,1.7020930230035303,0,1,0,0
9071,0.10346886681674948,0.2637435367106973,0.6538673635459721,0.4349311583896449,22.94531504261857,8.416666666666666,0.5764058526922523,0.7215861184081702,0,1,0,0
9072,0.17279812414284815,0.12376533543099988,-0.4982028969976349,-0.5449632035623709,8.818280858588496,10.683333333333334,0.9473332197467685,1.339729560133854,0,0,0,1
9073,0.3331654885769476,0.7005076071772154,0.8401308502618455,0.4969717671681203,22.447785974864846,8.083333333333334,0.5462972781522047,0.710501201693993,0,1,0,0
9074,-0.1246517388863438,0.7888385138063974,0.06377427408616901,0.02459236898058817,14.120025048636483,10.85,0.7871318391767858,0.952672157798322,0,0,1,0
9075,-0.3323489295042224,0.1129698503658702,0.7049242261177583,-0.17476332932880906,15.815774917000509,18.583333333333332,1.0764413509667827,1.32500633531666,0,0,1,0
9076,-0.020151066445864053,-0.1607018919743899,-0.33599249270818776,-0.3148987860473236,42.493922394726326,6.866666666666667,0.3514718888974741,0.4700383203352574,0,0,0,0
9077,0.5564399817242278,0.005793098023997564,0.35239963413889075,0.6267212560998288,37.235390660465775,6.683333333333334,0.6535933299339809,0.8249685056611683,0,0,0,0
9078,0.8729385741537865,0.10626596531425464,-0.3350095465669444,-0.6715855694223515,11.181064451332784,12.2,1.4367295056637626,1.9857996554573372,0,0,0,1
9079,0.04049250658630037,-0.09386699970952296,-0.9164644013279956,-0.011945051294990957,12.656454989900846,7.2,0.9604570418487874,1.0388788563288278,0,0,1,0
9080,0.5051118646950994,-0.6892524239969596,0.2292244868743185,0.8139783987988403,15.838036668254846,19.65,1.528337904994888,1.7791182006165807,0,0,1,0
9081,-0.5997041651769872,-0.16943716145533996,-0.3063167964776687,-0.7869142411317239,25.890474905393557,19.683333333333334,0.6836330097632686,0.9108644483757025,1,0,0,0
9082,0.35512572010199617,-0.06424808699303118,-0.3734028037230587,-0.08852522494566556,26.04812836184699,16.85,0.7289329114904092,0.7528056617776893,1,0,0,0
9083,-0.15851467149964205,0.573676656259939,-0.034879106870266484,0.6915562561906728,37.42972981595696,18.683333333333334,0.1708255043049906,0.24151516456010938,0,0,0,0
9084,-0.09480985921771852,0.8579812038234264,-0.5505918151051088,-0.0028367013644123216,30.187175520114817,18.95,0.9740352443338556,1.316599861075229,1,0,0,0
9085,-0.6346224536666023,-0.4518104306208482,-0.39564510959068094,0.5458786421076713,15.60484575781163,8.35,1.025911134954424,1.2366664168044408,0,0,1,0
9086,-0.5684487086732414,0.5994695270346735,0.06643464070800219,-0.1954177558901152,27.47951040715742,8.633333333333333,1.0173114861619814,1.4297706323060324,0,1,0,0
9087,-0.06322235506391251,-0.8008308511383989,-0.001741151258232097,-0.96404572634777,20.08775546600824,17.25,0.17441053268368334,0.22469607901505145,1,0,0,0
9088,-0.36599700422959947,-0.07275868071655713,-0.0612965063194581,0.5608930292096584,19.649812442177414,13.866666666666667,0.7031051720184576,0.9383522078363569,0,1,0,0
9089,-0.2754100520722467,-0.3474879957526561,0.06250823448394281,-0.9403883762647371,10.588631853432057,9.733333333333333,0.6824365388814124,0.9308186670682705,0,0,1,0
9090,-0.4687338042519034,0.7082470890899958,0.18482245176303871,0.5904333384465,26.149276521188288,17.533333333333335,0.6640902496023838,0.7713700066584379,0,1,0,0
9091,0.4358540796070563,0.05643853630963864,0.4002815847432117,-0.18203208366169532,15.352686152720025,9.833333333333334,0.24110918476978563,0.27404311483517857,0,1,0,0
9092,-0.4840921872599884,0.5351447718339907,-0.2098575641022698,-0.18468274725717904,14.258413609841675,7.55,0.7702962324842334,0.9940621422488883,0,0,1,0
9093,-0.2808162880816327,-0.9368046005870516,0.1477083280977874,0.9760990673178748,19.877402555526057,18.05,1.9603147169155877,2.341428284084347,0,0,1,0
9094,0.2700118541242029,-0.26715080534245644,0.17716050229435326,-0.4573872082045632,13.588438037301572,22.566666666666666,0.21168670839366438,0.2830877546919564,0,1,0,0
