source_latitude,source_longitude,destination_latitude,destination_longitude,time_of_day,commute_type,commute_time
0.08517970787292017,0.9800555511889928,0.14944069857023773,-0.979990498588077,8.089987859476873,TRAIN,6.352877748753288
0.03702862686081923,0.35542721798080124,0.6036007928117876,-0.5314624418736777,18.234103333783107,BIKE,15.912452493029223
0.8089502841274592,-0.10371494419627121,0.5394120513736786,0.6766687643886296,16.523778007367266,CAR,2.6459903903109145
0.046835694783679604,-0.25540791993613404,0.49522426640772,-0.5461999518812901,19.339325210623777,BUS,1.4217529176606396
-0.2856980556336934,0.42789089512105233,0.4551251541947581,0.49824601845504257,9.556700119889856,CAR,6.338033238845581
-0.9619117882157405,0.2663231521171818,-0.060788278324913486,0.9304289323293031,15.33234049162988,BUS,2.9519101422770566
0.5281537396854752,-0.5991328119257434,-0.9302283247010413,0.049340014744850384,3.4235343046029243,CAR,1.932071970595315
-0.45171377486845327,0.4322146387847574,-0.419188356098932,-0.7717144178014493,21.407459902610576,CAR,2.7328349617292007
0.28010319371809383,-0.8284015423474982,0.17824769523847883,0.05358342353253482,19.859794777172166,TRAIN,0.881170765794821
-0.6326317970888017,0.2608757015108985,-0.8239184295079963,0.44975334275489554,13.043727384120148,CAR,0.28512320524739376
0.6456610718312882,0.6141580806917193,0.2735900478274726,0.4491698118063569,8.415002536021987,BUS,2.542150906906483
-0.6588428785528088,0.6711585730383663,-0.49005487369101247,0.32002965757316953,18.468721251287647,CAR,0.9383998517098235
0.24582361941465308,-0.8884320304223641,0.5798619597076666,0.7926920902023582,19.444402254403883,TRAIN,3.8194679596465253
-0.7532846114610636,0.13799585806478884,0.3058234713770104,-0.6661715815165851,17.613174812129508,BIKE,41.36547957562483
-0.3935525644271324,0.2678827987414723,-0.6094865226747471,0.37141534483899213,10.135773376823701,BUS,0.37965807901178283
0.4809362299914896,0.5155007600403665,-0.03374775279076946,-0.24076346019086137,17.830262955357007,TRAIN,6.214253710789059
0.12455712515158938,-0.938871203260185,0.4192809048560819,0.28069133757025194,7.728042990694018,TRAIN,2.9107004309907145
0.9128217308130315,0.1829544943057758,0.594795669260009,-0.1086597134689744,16.066137265071482,TRAIN,0.773766235273489
0.1520853132274547,0.7922404088040519,0.883852063392468,-0.4639582142871819,17.10246063782578,BUS,10.60581264208655
-0.6506733328855554,-0.09720816081987378,-0.6025822970434274,0.015947154718726594,20.440346283852254,CAR,0.2253420318703837
0.4265380847705977,-0.6805173603858548,0.20961022686564101,0.7721382292115041,7.638600421579162,TRAIN,1.8089497884974386
0.688033483307227,0.10036766129968723,0.13492788141761253,-0.5803573037110691,6.704078280584619,CAR,2.7257588010967218
-0.5805496580533155,0.3231052178977068,0.3414098756599986,0.2643642643405902,3.4504245531833,CAR,3.833149352589089
0.017015439149165805,-0.3857158853424217,-0.4606787207531265,0.8053056410794697,0.016185738123446924,BUS,5.833670357839877
-0.49136432896403326,0.05763734181629959,-0.21275817111210754,0.13369998013293055,19.646836147256302,WALK,3.4080528290116865
-0.2554580744755266,0.6396032996359489,0.42519049576859685,-0.8392672686059414,16.867424681791793,BUS,23.49259157885346
0.11821678473383838,-0.011365487154477152,-0.11926101895664636,-0.9715521934464997,18.20023229653163,BIKE,11.061785906797356
0.3616802033806385,-0.16514146117622674,0.678195481372382,-0.6409137475112121,16.346786972207912,BIKE,5.927606730009343
0.757286950269317,-0.31328943623539507,0.5030587263913194,-0.3891886469865168,7.581750994957514,BUS,1.4283773261903963
0.3113654214921777,-0.25020448283562097,-0.42608029224714633,-0.26249261389061357,16.31316095878784,BUS,1.19944822416889
-0.041234458775637306,-0.31913851524570863,0.8035950997166231,-0.08167615579228171,18.48805958323368,CAR,3.1966543745507905
-0.6010882018561265,-0.2734478142281912,-0.8658660154076107,0.3229894871568211,6.821776300479461,BUS,4.580376266838086
0.5485828583116246,-0.008301761132045738,0.5402672664327725,0.29687372551268437,16.27064412399949,CAR,1.0540054929339941
0.24551668206189778,0.721501802507925,0.5591781764438477,-0.6963813369977513,6.970133224561378,TRAIN,3.4491113541658343
-0.20669801890483339,-0.636012287715197,0.12844238808629455,0.6420303890095301,13.83418946614199,CAR,2.6753225881870955
0.8966804625806347,0.10379701795365746,0.33986041752269236,-0.6664837834251358,14.760733659516962,CAR,1.7094695540715712
0.5705875882903191,-0.7027245799235055,-0.5032284187346014,0.23473615373723758,11.434693798053914,BUS,5.527928669067911
-0.030707457731173442,0.937275484393469,0.06656596151373177,-0.46549925906671263,7.778218477645225,BUS,10.717415080806546
-0.26557126553978244,0.557017523042052,0.4258797755583748,0.44329804270100504,10.555167116717563,CAR,6.83921136766302
-0.19217329995833612,-0.26933559771962834,0.8483582300300816,-0.00650029828500421,18.734877685790075,BUS,3.0689784170274765
0.517513381336395,-0.13837693461902903,0.5664168502349566,-0.3969590864679107,6.778944376847123,BUS,0.4967401853961189
-0.3705939733989614,-0.9262327716674423,0.5373860339590594,-0.157405875381476,19.636927735149907,CAR,2.3682381361663483
-0.5298465838706015,0.0810859894021927,-0.27524006199637346,0.6815129701066108,14.623782803314347,WALK,4.568645580924354
0.23614396916207395,-0.8306547013741368,-0.030324293331776796,0.9152960114637196,11.409051810317528,BUS,12.316528837331829
0.038243258565497144,0.35584504354254465,-0.2855328937539922,-0.6374278952508294,8.820023675367157,TRAIN,0.8882662042384019
-0.6953655786313157,-0.44232052001163,-0.24797012852851433,-0.723618590342391,7.050765963782624,WALK,5.470566532674464
0.46302542804330016,0.8710151369568367,0.1244693432376411,0.08213381776864134,11.68812342577648,BIKE,2.214153748620134
0.42780777930506336,0.8382877176457122,0.0995080776983897,-0.8863762119954326,10.182499576879598,CAR,2.0072108478551764
-0.136126014529416,0.8740584184276919,0.10013819622013241,-0.6103913982824603,7.5732785652237,CAR,9.79808583959038
-0.007319121902287728,-0.037195146630358486,0.7782100641864995,0.37506377966059784,15.796084810986951,TRAIN,1.414778287571692
0.8736186649393269,0.42260741518472905,-0.005339052647403948,-0.6104737697794671,19.07828016824289,BUS,10.693979968763763
-0.5097342344186129,-0.5349364725400922,0.2540725736807986,0.24277394679062528,15.507253113178354,BIKE,13.11454880327628
0.9392319001712051,0.018139170876324315,-0.2632720042859294,0.5948754470486028,8.532528067093374,CAR,16.054478788459697
0.25821724271511926,-0.007121311546959373,-0.1531221220793362,0.6056252685389346,7.566951446077445,CAR,3.4731882499079316
0.7882543407557631,0.476194286120474,0.4212532347418616,0.24748513839618264,15.045448382888427,BUS,1.0140343778480294
-0.42669372855976734,-0.4646867324511984,-0.35978916156802226,0.19847505947182803,7.791145578440763,CAR,2.731779269855597
0.5890264137177754,0.02586769327085568,-0.05356613817682861,0.18794974299724784,18.7593128082686,CAR,8.213230579881989
-0.5882071828758216,-0.06820893502449066,-0.46295564233080255,-0.02429776051650622,12.759182209113542,BUS,0.17904586537824382
-0.6317141555730185,0.019631584444557707,0.1870817027117431,0.33657745912237735,13.19476235436105,CAR,3.9852720492335507
0.26162757357294575,-0.3849079381968146,0.3573141369463618,0.5820843646036523,12.418688915493698,TRAIN,0.9496313030536312
0.1108142140754338,-0.9439998201960222,-0.2859963186253183,-0.4721597837979567,19.460785960572704,BUS,1.8301326314347253
0.24846537873649865,-0.9079383203085172,0.27620573381451374,-0.43629929148647506,18.850043727668112,CAR,0.8148428490311695
0.02374791217765425,0.09824862884312861,0.44470211014292554,-0.8297899596374545,7.481359756259851,CAR,3.92316012253815
0.6117707005280055,0.2715839089412473,0.27701915828272583,0.07556113365722543,6.719806257820617,CAR,0.5519281652006945
-0.5658582376504107,-0.7966813594485314,-0.5996136352319326,-0.48585088199828336,17.907531699117136,WALK,8.521546784851628
-0.0098357467228004,0.8959469683311116,-0.7375064967917759,0.30552488178316906,20.68541713730728,BIKE,3.845220285692352
0.46357296971570755,-0.6809202602674449,-0.2642262423134007,-0.8370314398428899,18.9719452044192,CAR,1.894773624956475
-0.2953491618945275,-0.37336868692603625,0.5619714201009005,0.7918532677252009,7.830089199164404,BUS,22.48995542092263
-0.12928201592096863,-0.09734673112869491,0.7395442520992245,-0.1666717951916959,8.177625676180071,CAR,1.8479091482632024
0.7803398211356116,-0.42958110291471496,0.857635526586472,-0.045846240340455785,17.487514710804426,BIKE,2.5348624751720386
-0.931948068845642,0.2352525797754066,-0.5770294508217231,-0.3216544237546719,22.9912840003776,CAR,0.9088128974108548
-0.1618429662525302,0.09317728280159358,-0.1290934333896845,-0.5413054058044381,10.06123904957765,BUS,4.00629665187705
-0.23631139325211448,0.37504540172348194,0.1568032568110815,-0.634008616638003,15.555681799180821,BUS,3.8372545665884137
-0.21239503382145022,0.2708924086750502,0.1238614688585671,-0.8807559485402285,20.010048364489087,CAR,1.8510616688235437
0.2532442360431298,0.5186720497185726,0.46931559828212766,-0.751139690156081,13.547897887990759,BIKE,17.86627059301156
-0.8797609592497891,-0.14808805089260707,-0.22972617379880042,-0.027996703314791083,18.96606924891292,WALK,7.5824314468833265
-0.28956625369522265,0.8398853765086941,-0.007839545228217793,0.25281713227157543,12.660880660968257,WALK,4.445519708442992
-0.2390833902374466,0.5655899577287459,-0.19769841419445103,-0.0856911937039381,14.78420047263432,CAR,1.239242495154142
-0.13949732968450726,-0.18052760848737778,0.03348000136846165,-0.6510777274542106,6.271104072012494,CAR,0.4526109091240395
0.2876654752099882,-0.9160605511298721,-0.3304245575291249,0.21420782135353453,8.568040527115198,BUS,14.869604103239201
-0.5796794786597,0.5019780609134669,0.5966260933096985,0.2627120147709162,17.771892665802998,BUS,24.540180103911908
-0.6169954113446343,0.22895822377456357,0.429670670166128,0.30757659222073896,7.37649172489467,CAR,16.371883608723348
0.22350298256524948,0.18053408641973293,0.727445794671803,0.08499062765848815,16.443281722635014,WALK,5.782051686462707
0.17962491975580838,-0.6431660119767066,-0.2540131459455779,0.3028346831426938,6.887001307595176,CAR,8.596942467375404
0.4923255207923198,-0.7214445070783787,0.6510900290312834,0.4246453266887253,13.975029341116763,BUS,3.405804594148401
-0.5037651972047584,-0.35826926946744514,0.555315460978292,0.6576524520942312,9.629649070134926,TRAIN,1.5447950717871934
0.5466305920021851,-0.8349616228383143,0.09143797395107967,0.4210087995417119,19.617787953637105,TRAIN,2.598631658667054
-0.22293580605193297,0.957989998291558,0.7908053926482055,0.17313549339109094,15.804763307335879,CAR,8.525292269615148
0.028699929615016846,0.346061411401812,0.013397031112167343,-0.9719456491433782,18.796759923364668,TRAIN,5.200796824264498
0.42138268297834797,0.7249293083124245,0.5331407290878165,-0.42543163790437877,17.548551824203305,CAR,3.2888867405159963
0.20617507931018236,0.7279302396425006,0.1667241502753401,0.3466727660834915,18.586750153508238,BIKE,3.0761364973649172
0.0025091749615477163,-0.39531989940149936,-0.6159664540249634,-0.36545691681532444,11.614306675970102,BUS,0.7999757022370647
-0.9033154270606891,0.2719359764009873,-0.11022287971221996,-0.212087846063433,6.747551494275653,BUS,3.39929232165421
-0.06786561544211443,0.3648508899074004,-0.11408265161560169,0.1939466823978179,19.672303386194873,WALK,1.4763775120945872
0.9733161112564869,-0.22698085391056746,0.5120075147806078,0.09953943489331152,7.948264161835485,TRAIN,2.4142903014112354
-0.7364977229071349,-0.10802791023854452,-0.2816487851459986,0.4766818023274363,18.358199151119685,BUS,6.890829156893037
-0.06136164883944695,-0.6326515628638455,0.5689846569309657,0.7525278644602136,7.82876926692225,CAR,12.54175868161601
0.5633495767737774,0.2643550905423025,-0.2095163969260348,-0.8435165577386482,18.31209664754378,BUS,29.20113431513107
-0.3714323848157306,-0.4122607954662881,-0.015885430207467657,0.16348232615835542,19.094048333717776,CAR,2.6284708811717774
-0.899976150546497,0.0010018357786712277,0.48107964303037676,0.7542894252684111,20.40390864942942,BIKE,35.05499574688964
0.9524540419831813,0.14706254370940108,0.7627920549373836,-0.5601345968382373,13.800629595884605,CAR,1.6076146015345951
0.33863305066685945,-0.8211884675037132,-0.31569740743474173,-0.615822598519953,18.942593981638417,BUS,2.924013454620452
0.15925200917358104,0.09524681506321737,-0.024671692558388924,0.4736006885179603,7.504052992626046,BUS,8.931440885644317
0.19052217806354063,-0.3740329404664754,0.6825975316721156,0.04246092594549805,18.73423946942482,TRAIN,1.2889559505443915
0.05802804180285287,0.6266945681716579,-0.48330290286269684,-0.8552329270810904,18.674016789946577,TRAIN,7.845410299362519
0.7127775929780121,0.4073260739965792,-0.09336592677359123,0.18166826097076305,12.704692948039227,CAR,4.60995214122542
0.397264919449175,-0.4254110477057896,-0.7546812982143162,0.3421322223152509,12.853731407954687,BIKE,8.970629236742626
0.8459546672799576,-0.19571464365493474,-0.3383058104535683,0.6285721353078223,7.831260448262723,CAR,10.247796777790457
0.506024265966523,0.5026010231230806,-0.2463465920270281,0.8728167201299809,2.994955442622423,CAR,2.147177056554529
0.35605877989453827,0.48066478058433687,-0.5869418842860198,0.3875547265455597,8.510853304593645,BUS,16.80354651554353
-0.35341689085971095,-0.386477808877341,-0.7337033100928722,0.10637364739553734,7.487464745060036,BUS,9.028904245590027
0.7041782498706028,0.4235481345909771,-0.7380552428865292,0.553109284977564,17.186161007796404,CAR,24.30673129017953
-0.580740419109798,0.15889180192978342,0.2886546659146528,0.1035202664287842,6.7459755660911345,BUS,8.624047195611196
0.43779154953584803,-0.5655522186107909,0.7047182152542316,-0.35949763349927943,18.4112997578831,BUS,1.2152983034947722
-0.6988441173889218,-0.1837587917418578,-0.34909321852335257,0.7567315678277999,19.547576820306265,CAR,5.586279746511001
-0.3792390229109999,0.09063208463915477,0.751223365344053,-0.6125221656570259,17.750640325129353,CAR,8.012837843178634
-0.46532051338389574,0.6768423467338182,-0.39448658543019793,-0.15738633770423788,8.43110629125944,CAR,6.616980427596902
0.11533622812063718,0.21396505724128287,0.4546374712592802,-0.22276658778144087,18.092632532653955,TRAIN,2.2960084608131126
0.41962786331787444,-0.38647458841404336,0.7581101273222117,-0.39679072768443924,18.386277587331893,WALK,4.657697647279382
0.5453609116365363,0.6948739620742357,0.3003975878366869,0.36264880201023,15.222582257705952,BUS,0.5131822930204862
0.1806792684144576,-0.2714219891364406,0.04364655666256657,0.34476221952017155,7.302900604539339,BUS,2.747725317114888
0.6845343709896724,0.3261568596556157,-0.130311334466978,0.7773404627253397,7.621158635702535,BUS,21.222092835800435
0.7934045328835481,0.2494604681178422,-0.27076382866420107,0.24410217255040684,10.25373584069752,BUS,5.293906808242787
0.2983729280969448,0.6979405690419115,0.3648464567400186,0.715578567386775,17.861003470818833,BIKE,0.6077123608171061
0.02645859000025413,-0.7855464118306503,0.27536657433858025,0.23486216807509938,7.859098032057938,TRAIN,1.2219292959822337
-0.8805714465080939,0.13382452271882733,0.6153046785873105,0.3747325864537704,8.895281735651611,BIKE,54.618434077928285
0.3388154486233463,-0.3198554779900253,-0.7074412677613203,0.6279211734044031,17.70293329366555,CAR,8.597010364971622
-0.3399647229766188,0.29201019211613716,-0.9005994133851356,-0.40539095995261903,18.208882255784086,BUS,11.49926134795516
-0.02346842665809602,0.2805201809815382,-0.2201525921253658,-0.21047192393970346,14.885516054643691,CAR,1.0211789096996762
0.49176270364661184,-0.11223215125493995,0.5243785488663528,0.8221974003640744,21.79751041267016,TRAIN,0.6591672674205846
-0.6985045818953507,-0.2088706267738674,-0.2436594657794517,0.6718432427651658,19.0617677717183,BUS,5.922913507545896
-0.4489896276110543,-0.8498331468378882,-0.4119941687627579,-0.5789658068655351,8.90149843010039,BIKE,1.1971420660185428
-0.5888153828041248,0.6629472933734047,0.34093830116108254,0.5838345617027098,16.993808642454297,BUS,16.78398056565418
-0.5642036902973773,0.8097995820934748,0.32078811243391153,0.9342929154826073,12.335846806461333,BUS,4.9095044300772
-0.3528702057195938,-0.08331558594939617,-0.5056516281062315,0.4435886212653612,7.0869832671317425,BUS,2.553725293291056
0.40005960159251014,-0.48222430137381117,-0.6716295104261788,0.046641392060805205,18.50131221282199,CAR,5.760317634302121
-0.43681176096244523,0.39292111236332566,0.3857188299483819,-0.6296139975124184,7.454903073352048,CAR,5.876645999687104
-0.43865058216899894,0.8441441756372258,0.05761832791909976,0.10717781307619446,17.95304300090017,CAR,16.459548986625755
-0.9231778584784297,0.13950540236442957,0.5486493613359104,0.6261790173294424,18.17005160213374,CAR,30.623248653775292
0.6236173317398412,-0.40012896090879846,0.26554228091973614,0.37834201981353116,8.457465614716977,TRAIN,4.765101617931146
-0.3246382624711975,-0.5517906115183104,0.7462129708858858,0.27035197956995416,9.510290375005802,BUS,8.319407995534316
-0.3945158776855159,-0.6581717576785764,-0.5231723490749284,-0.6859505538996644,7.219450924237806,BIKE,1.0108009163530491
-0.14219885564922605,-0.42009949871957536,0.3650456261434559,0.5214385242172925,4.394978801785893,TRAIN,0.7761361602456781
0.6514889028578134,0.15951708329655526,0.2084097352323174,-0.6266068713189649,8.54475816463472,TRAIN,4.920398182661706
-0.5466996657797151,-0.5965762172620684,-0.11170800851163926,0.9219358634146932,17.816833913454328,CAR,9.958656775959069
0.3425670550086188,-0.3575932778740407,-0.521450685749457,0.029962789217644965,8.05341411257689,CAR,6.815052701104621
-0.383870948344068,0.5813753607316536,0.8398023752160012,-0.2585164466828006,7.671568678575915,BUS,13.819607559263368
0.6227282785421024,-0.5248971422773204,0.1161876177460283,-0.880561991912289,19.086548856685013,CAR,1.2559968150689016
0.6218717615281624,-0.34575740202936556,0.5631310630667364,-0.014492227682298188,8.822812095012434,BIKE,2.1497289946639975
-0.02200321518025527,-0.7197214380500139,0.13108037227536296,0.25517386789852026,21.767974535442242,TRAIN,0.3581444691378838
-0.8168487995287396,-0.028420340353986565,-0.04590806497947801,-0.5339871162791711,1.4797909927235722,BUS,1.4649778788313068
-0.11642796291811668,0.4518282760202642,-0.5367043658374653,-0.5844373736414848,10.815882861325308,CAR,2.7766112652427197
0.4213078685267802,0.5715479226623124,0.19697287111719877,0.46092491031342847,13.399351109429258,CAR,0.25687166942889444
0.639701546428351,-0.48138383345443553,0.46079892490395297,-0.49209228064208593,9.624620120834788,WALK,1.3769783622936842
0.2184452191058422,-0.2163486476926917,0.30383513796532424,-0.5576509456750943,9.081353866726635,BIKE,2.8809194547176737
0.02996182988648591,-0.3009403100962017,0.6482512308947036,-0.08469298235724605,8.719470795877005,BUS,2.413412047679559
0.014445265987945707,-0.11525446402636545,0.4031683504712074,0.060483722555649905,7.4033232308938945,TRAIN,1.148331045513444
-0.9146046015009308,0.34201184984207705,0.38463436074508145,0.7459394804301983,8.67040939274392,CAR,11.703049116428343
0.10676651377280107,-0.24621438946820226,-0.6561177608381351,-0.41879355470085433,19.35004270084741,CAR,2.0169343165011133
-0.6370188952336562,0.7470257306612044,-0.08968321196235965,0.6901600298976327,18.667811275912893,BUS,1.9547473743729153
-0.8993107512349412,-0.36322969082549145,-0.5109915879497265,0.7557604239506348,10.170762483966097,BIKE,14.76730271335886
0.6204355878347207,-0.6875918393123567,-0.41471035975875337,0.7991462116479932,19.37824230048278,BUS,21.948541406861008
-0.4191240947524961,-0.09308121537937394,-0.6530103786872911,-0.20979722463489092,7.565005523395481,BIKE,1.807915659990291
0.7614380858238992,0.5128604500096001,0.9866917991898444,0.1538486423102922,8.169242798464943,WALK,14.80635529851587
0.6112287839677014,0.01971714090589918,0.611606708794309,-0.25106472072033176,7.785061002321642,TRAIN,0.6168935546867574
0.5904751390571374,-0.06224126277500535,0.47701066782042134,0.366925637934695,17.8770325830167,TRAIN,1.096790519492475
-0.1386645113905825,0.017913446503041042,-0.7728208866428257,-0.007476959296136597,8.5014392659677,CAR,1.8892429858923638
-0.874382894735024,0.4683742369001164,0.6187633912816612,-0.7742293629050996,9.097847322579126,CAR,8.493844149158152
0.5927584092742243,0.1722247729694397,-0.7082548429619153,-0.2759808966606489,8.869312055164041,TRAIN,2.4176265623659847
-0.06867404798403053,0.8703934287548503,-0.15102392440423418,0.26491571230538713,6.87036686580291,BIKE,1.9369941531996693
-0.25420665721536395,0.4480391782863038,-0.8548442651304223,-0.3581330341469673,8.568991112401722,BUS,7.8603396734514615
-0.7242418543183101,-0.08768563059873714,0.3529315340257035,0.5163114310244139,17.357961290099396,TRAIN,3.4673622806119457
0.23774212445103898,0.40520897096411784,-0.14599911459945758,-0.7827933585457987,14.837103126478063,TRAIN,1.655233994420755
-0.4146467075409965,-0.7480581958769615,-0.04798158224947602,0.08420712528595134,8.075707458340998,BUS,7.066288478572644
-0.5339829362187594,0.3573625819222355,0.024063614703338232,0.677340361533022,6.886203498151873,BUS,10.291688327156688
0.1473401655801727,0.2627441368173945,-0.7342437524873496,-0.23004753240941342,17.667601508106337,BUS,8.693225277717263
0.7051830713385192,0.17244171250063933,0.23305700462067513,0.11713096545857085,18.475281858265124,CAR,0.9295330530392015
0.595897869545018,-0.45136281341052176,-0.13326914514011498,0.42825991791415474,11.299756728757945,BUS,3.5902779690152578
-0.19332401659269363,0.9153671559499051,-0.3077590967760756,-0.670300754104683,4.789354615857654,CAR,2.260603357834775
-0.47897447189182235,0.79217390066805,-0.4749630129796154,0.2128976605428765,18.79526209553154,BUS,1.1877610766478404
-0.6908190136165707,-0.47078446541988433,0.3004632987053486,-0.16561314804549954,10.963463097077067,BUS,1.779352176972718
0.9592969842611272,-0.013888402086164556,0.3953721794529244,0.6269966073810902,17.63095109402363,CAR,3.995809634928394
-0.04374264063459983,-0.32249009059534506,-0.0728050147783163,-0.816805880771381,17.15095392606082,BIKE,2.0279154461947626
0.022925733003728622,-0.9433902001585149,-0.04915986584610299,0.2332136263633183,10.497188994706285,CAR,3.1891750484782713
0.913933923065786,-0.04350124216876541,-0.7266342501248635,0.6041543351078494,6.840177852730561,BUS,5.405029326048013
0.19309601565449874,0.06271380729453262,0.2022306119784402,-0.35083209641667895,23.64184222161925,CAR,0.6011520835233641
-0.8382895692255113,0.014829471128043815,0.41584618251975175,-0.2680678717679018,14.133951367929663,BUS,5.6650161989734285
0.363881206938315,0.1292254036391722,0.701666795644459,0.16767193439487063,18.819301846246763,CAR,0.9395909608675335
-0.060803669662890865,-0.8545305441204981,-0.5718663558514793,-0.7233418927100549,18.27415631763381,CAR,1.3199804227690084
0.2810614983575265,-0.42408393877189715,0.07544441638960349,0.3819346074468489,20.53026608451477,CAR,1.4042053894084843
-0.33303292058447037,-0.38447737893355916,0.25302738961070154,0.06067495552914925,10.589814356918987,BUS,2.7287708609345827
0.17600194633362637,0.9825430661541817,-0.10448905654268513,0.6187693912105081,10.61050823234164,CAR,2.628385828910587
0.5299306332533003,0.580809599914575,-0.6139682972590773,0.07248152587046051,9.043969858872888,CAR,13.804333816473385
0.00028921848053217866,-0.886559443861337,0.19472505038882423,0.15422995335539516,16.238969537028453,TRAIN,1.1524494505467828
0.6097388836215568,-0.3199746017917286,0.7440786371746009,-0.48340954035089506,7.8358560321839645,BUS,0.5785852970940326
-0.7100274862425479,-0.6037543417833946,0.37253922862107447,0.2884873781725225,9.590270096187579,BUS,10.61577115525546
0.3256327255545897,0.3531585968964567,-0.1205573177279262,0.4657877913016842,9.168574305194234,BIKE,18.614394155520255
0.08947672274835299,0.9354897210405556,0.5863400264684615,0.35197821904741217,7.0632728648572565,BUS,2.411251502754063
0.36764901254659677,-0.10046171241525977,0.014517051903504202,0.21524821869886723,17.54092048857826,BUS,4.519709408259615
0.9965944579437479,-0.060354367902139376,0.11294880997728542,0.4189482579405132,20.006301819735203,TRAIN,1.8236194401198103
0.4105654397665233,0.04942361984332636,-0.723228259599782,-0.3484725991543091,20.28671562368458,BUS,8.046306373824898
0.793324714825753,0.32509620354701496,0.7633124261934501,-0.5383832041772195,16.13054730314384,TRAIN,0.9635380314483059
-0.7670585792486388,0.5153801988152545,0.2375161282584651,-0.9533014696419738,11.185538844245006,BUS,7.984161181210811
0.027687513289222948,0.39329526529166864,-0.5489113636742541,-0.05193193169652409,9.989226886854663,TRAIN,0.7179665183494259
0.12631498475824957,0.8052732481579133,-0.5810312309910363,0.7690368824132047,12.845138995830276,CAR,5.64564416919846
-0.5368066433701666,-0.7645802681048621,-0.890327794172481,0.00518157922729294,17.687717493356946,CAR,6.1075894087921885
0.8005546034921445,-0.502271789334283,0.36343589058626974,-0.6761024269748878,3.343221435216325,BUS,0.5115819911784848
0.11227705737619502,0.45349986915885715,0.1471122346499151,0.2255099986553666,7.807620279129879,BIKE,1.4860748060825764
0.08997324171119482,0.22132315372737504,-0.6477058938360888,0.4536755755659528,1.3299008750363512,BIKE,8.358298592790746
-0.47028163630088426,-0.5596435486586375,-0.5350465603273643,0.09025779889226507,7.631438813342847,CAR,2.6146958874117248
-0.09086320549690129,0.23452169685021362,-0.21741683306846807,0.5587785008660902,15.56831616794705,BIKE,0.710423079078735
-0.41553050873649233,0.15197942562017192,0.5386530588832901,0.7501353119327743,9.383273338957716,BUS,11.205858269417885
0.19115379309443048,-0.3557695143783985,0.42709204962693187,-0.034886610521812585,8.347072341359862,BUS,1.534286762307365
-0.574173231071976,-0.3820276025202803,-0.22127939007190747,0.6714652498817256,7.005120936313585,CAR,4.286308951819443
0.24863715455080854,0.9575751521684879,-0.051154157811396934,-0.04168247305358085,12.412195180273036,BIKE,8.397671387246293
-0.27198260349806896,0.29918475454618676,-0.8638394737293066,0.13249852939097886,14.712427381361476,BIKE,1.796138715012154
-0.3384186443876179,-0.1657105967117956,0.030137966898591547,0.015966848657518448,18.615259210279746,BIKE,9.235502932143536
0.7471083193663659,0.33161341630126606,0.7653540991072784,0.3881213709821979,18.27992923601786,BUS,0.25197561497078547
-0.5315338244362736,-0.2911097334067771,0.8793358686804843,0.28680693915228567,7.735659245868218,BIKE,17.868217654767605
-0.006205760036912615,-0.739259662272111,0.5293663651277233,-0.6726685446748538,7.241102328295765,BIKE,6.043341088243242
0.1684984452960914,-0.10379610844449047,0.04087014623787232,-0.818852344323805,20.332117175221736,WALK,7.579861308381979
0.7670797677832042,0.264408837492017,-0.23261894071256842,-0.48405575473130075,7.65917713702947,TRAIN,4.196705427158497
-0.5875702603325609,-0.37913887340241376,0.1295839907283562,-0.981694981142441,13.900519066457324,CAR,1.5118403054295855
-0.6266409122359551,0.26661982152802877,-0.5401590136168499,-0.480220583363926,9.861852441801412,CAR,2.4160492891538436
-0.816253832977043,-0.1899527707037851,-0.3412449487463875,0.1558168121649363,19.462914390487594,BUS,7.036129248114661
0.7502546936658459,-0.38327051670580264,-0.2739657724936362,-0.7817882397606106,19.841737998674844,CAR,1.7286451250951451
0.2354567373346543,0.3328738285476369,0.08243134200154331,-0.6415115436674653,11.127181738550393,TRAIN,1.3224213507550926
-0.8732376907404853,-0.3092323095345403,0.513703758585312,-0.7734427718394661,0.30809453832320344,CAR,0.9255759558153616
-0.8477802968529852,0.031473774783437124,-0.7095616140271446,-0.013251135792059353,7.448918931153486,CAR,1.1736502600968248
0.4189151462737223,0.33597926121243654,-0.108133732073891,0.7048474467051838,22.92263518533888,BUS,6.66683291277499
-0.4178979132930847,-0.45910506555891906,-0.15626135310937286,-0.6083310122449822,6.689037958969714,BUS,0.5753906168466182
-0.24188993756959296,-0.8501717354674194,-0.4596113870188634,-0.8587198698905408,17.561991479270336,BUS,0.5561101894806743
-0.35235716177513315,-0.44503247212258223,0.6403649937450453,0.7438981813254139,17.73943864292873,BUS,17.38488403312847
-0.19203224085577117,0.4054120966559751,-0.9071176832599878,0.0644431804285889,18.39781597605445,WALK,17.792591609989834
0.18086660126011117,-0.1800278629587007,-0.905437652230109,0.00959936159883353,16.077609506677547,BUS,2.550194112816891
-0.8867216247110922,-0.02782523693080362,-0.0424440753372989,0.054037657362467746,13.554002487895351,CAR,1.375737901065078
-0.3619660580292407,0.07220973264428086,0.810550745826423,-0.5521327755788668,11.41365326683561,CAR,4.9915371818865015
0.10980168420558357,-0.6063600048748952,0.4832768956341967,0.6722912824634367,18.98556828184463,CAR,3.4425697678260314
